79 207 148
79 205 149
78 201 176
79 202 174
79 207 170
79 209 168
79 206 171
79 202 174
79 202 174
79 207 174
79 208 173
79 207 175
79 208 174
79 208 174
79 206 176
79 204 180
79 202 182
79 202 182
79 202 182
80 207 177
80 206 178
80 205 137
80 207 138
80 205 139
80 203 141
79 201 142
79 207 142
79 202 145
79 202 148
79 206 145
79 209 143
79 207 144
79 206 145
79 206 145
79 211 144
79 209 145
79 211 144
79 214 142
79 211 144
79 205 149
78 213 170
79 202 174
79 205 172
79 206 171
79 203 173
79 202 174
79 206 171
80 211 169
80 211 169
80 209 171
80 204 175
79 204 179
79 206 177
79 204 179
79 200 182
79 201 181
79 208 175
79 210 176
79 201 184
79 205 139
79 203 142
79 202 143
79 203 142
78 210 141
78 204 145
78 204 146
79 207 144
79 210 142
79 209 143
79 207 144
79 207 144
80 209 145
80 208 146
80 209 145
80 212 143
79 209 145
79 211 167
79 209 168
79 207 170
79 203 173
79 202 174
79 205 172
80 210 170
80 211 169
80 205 174
80 202 177
79 201 181
79 201 181
79 200 182
79 199 183
79 200 182
79 203 180
78 205 179
78 207 139
78 200 144
78 200 144
78 206 140
78 210 141
78 207 143
78 204 145
78 205 144
78 209 143
78 209 143
79 207 144
79 207 144
80 205 144
80 205 144
80 207 143
80 210 141
79 209 143
79 206 171
79 203 173
79 201 175
79 201 175
79 202 174
79 202 174
80 206 173
80 209 171
80 205 174
80 204 175
79 204 179
79 201 181
79 203 180
79 206 177
79 207 176
78 205 178
77 204 180
77 200 145
77 199 146
77 206 141
77 210 141
77 207 143
78 204 145
78 204 145
78 207 144
78 207 144
79 207 144
79 207 144
79 204 146
79 204 146
80 207 143
79 209 143
79 206 171
79 207 170
79 211 167
79 212 166
79 208 169
80 209 171
80 208 172
80 205 174
80 206 173
79 206 177
79 203 180
79 206 177
79 215 170
79 215 170
78 208 175
77 202 144
77 206 141
78 210 141
78 208 142
78 207 143
78 204 145
79 204 144
79 205 143
79 207 142
79 205 143
79 202 148
79 202 148
79 204 146
79 212 166
79 212 166
79 211 167
79 206 171
80 204 175
80 202 177
80 204 175
80 205 174
79 205 178
79 200 182
79 204 179
79 211 173
78 211 173
78 210 141
78 210 141
78 208 142
78 205 144
79 205 143
79 207 142
79 208 141
79 208 141
79 204 146
79 201 175
79 201 175
80 203 176
80 202 177
80 206 173
80 205 174
79 205 178
79 201 181
79 203 180
79 204 144
80 209 171
79 202 139
79 206 136
79 201 138
79 199 140
79 199 142
79 198 143
79 198 143
79 200 140
80 205 137
80 206 136
79 203 138
79 206 136
79 205 137
79 201 138
79 200 139
78 199 142
78 198 144
78 198 143
79 199 142
79 202 139
80 203 138
81 201 138
81 199 140
79 202 139
79 203 138
79 206 136
79 206 136
79 203 137
79 201 138
78 199 142
78 200 143
78 199 142
79 202 140
80 206 136
80 209 134
81 209 133
81 207 134
81 200 139
79 208 135
79 200 140
79 198 142
79 203 138
79 208 135
79 201 138
79 193 144
79 199 142
79 199 142
79 199 141
80 200 140
80 202 139
80 205 137
81 206 135
81 206 135
81 199 140
80 199 141
79 203 138
79 200 140
79 198 142
79 200 140
79 205 137
79 203 137
79 199 140
79 202 139
79 203 138
79 203 138
80 205 137
80 205 137
80 206 136
80 208 135
80 209 134
80 199 141
80 199 141
80 207 133
80 209 132
80 209 132
80 204 135
80 201 137
80 203 136
80 203 136
79 203 137
79 203 138
79 209 138
79 208 136
79 208 135
80 206 136
80 206 136
80 208 135
80 209 134
80 200 140
80 200 140
80 202 139
80 210 131
80 212 130
80 212 130
80 209 132
80 206 134
80 204 135
80 206 134
80 209 134
79 201 141
79 206 140
79 207 137
79 207 137
79 203 138
80 203 138
80 205 137
80 208 135
80 203 138
80 203 138
79 203 138
80 197 137
80 197 137
81 203 136
81 206 134
81 206 134
81 207 133
81 207 133
80 211 133
79 198 143
78 203 142
78 206 140
79 206 140
79 204 141
79 204 140
79 203 138
79 206 136
80 208 135
80 208 135
80 206 136
80 200 135
80 199 136
81 203 136
81 206 134
81 207 133
81 206 134
81 204 135
80 206 136
79 199 141
79 203 142
79 204 141
79 206 140
79 207 138
79 207 138
79 205 137
79 205 137
80 209 134
80 209 134
80 208 135
80 202 134
80 210 129
80 206 131
81 204 131
81 208 129
81 210 131
81 206 134
82 201 136
81 203 137
80 203 138
80 204 140
80 204 140
80 207 138
80 210 136
80 210 136
80 205 137
80 203 138
79 206 136
79 208 135
79 206 136
79 204 139
80 208 130
80 205 132
81 206 130
81 213 129
81 212 130
81 206 134
81 203 136
81 206 135
81 206 135
80 205 139
81 201 138
80 207 138
80 208 135
80 209 134
80 205 137
80 200 140
79 203 138
79 206 136
79 205 137
81 204 135
81 201 137
80 204 135
80 209 132
80 207 133
80 202 139
80 203 138
80 211 133
80 206 136
80 206 136
81 206 134
80 206 136
80 203 136
79 203 138
79 203 138
79 205 137
79 208 135
79 206 136
79 203 138
81 203 136
80 201 137
80 203 136
80 207 133
80 208 135
80 202 139
80 203 138
80 209 134
80 210 131
80 209 132
80 207 133
80 204 135
79 204 136
79 206 135
79 209 134
79 209 134
79 205 137
79 205 137
80 205 137
80 204 135
79 203 137
79 204 136
79 209 133
80 209 134
80 205 137
80 206 136
80 211 133
80 212 130
80 207 133
80 201 137
80 198 139
79 201 138
79 204 136
79 206 135
79 206 135
79 205 137
79 203 138
79 203 138
79 203 137
79 204 136
79 207 134
80 208 135
80 205 137
80 206 136
80 211 133
80 209 132
80 203 136
80 197 140
80 195 141
79 199 140
79 203 137
79 203 137
79 203 137
79 206 136
79 203 138
79 201 138
79 201 138
79 203 137
80 203 136
80 201 137
80 203 138
80 206 136
80 209 132
80 204 135
80 201 137
80 201 137
79 204 136
79 206 135
79 206 135
79 203 137
79 203 137
79 203 137
79 204 136
79 204 136
79 204 136
80 204 135
80 206 136
80 208 135
80 206 134
80 204 135
80 203 136
80 204 135
79 207 134
79 207 134
79 206 135
79 203 137
79 199 140
79 206 135
79 206 135
80 206 134
80 206 134
81 206 134
80 199 136
80 199 136
80 199 136
80 200 135
79 204 136
79 204 136
79 204 136
79 204 136
79 201 138
80 201 137
81 201 137
80 200 135
80 202 134
80 202 134
80 200 135
79 204 136
79 204 136
81 206 130
