7 212 200
7 214 198
7 213 199
7 216 201
7 215 202
7 214 203
7 215 202
7 215 202
7 214 203
6 212 202
6 215 199
6 211 203
6 214 200
6 213 201
6 209 205
6 209 205
6 213 201
6 211 203
6 206 208
7 215 199
7 215 199
7 163 202
6 165 203
6 174 198
6 180 203
7 187 207
8 198 203
8 207 201
7 209 200
6 206 203
6 202 203
6 204 201
5 203 200
6 204 200
6 207 201
7 206 204
7 206 205
7 212 200
7 215 197
7 213 199
7 216 196
7 218 199
7 212 206
7 210 208
7 214 204
7 217 200
7 216 201
7 215 202
7 217 200
7 220 197
7 217 200
7 214 203
7 213 204
7 209 207
7 207 209
7 209 207
7 214 203
7 225 193
7 218 199
6 160 203
6 168 206
7 180 203
8 195 199
8 200 200
8 207 198
7 210 199
6 204 204
6 200 207
6 199 206
6 200 205
6 201 203
6 206 202
7 206 204
7 206 205
7 211 201
7 213 199
7 216 202
7 210 208
7 209 209
7 214 204
7 217 200
7 215 202
7 214 203
7 215 202
7 218 199
7 215 202
7 213 204
7 214 203
7 213 204
7 211 205
7 211 205
7 214 203
7 219 198
8 162 205
8 180 203
8 166 224
9 185 208
9 193 202
9 198 201
8 203 201
7 202 205
6 200 208
6 202 206
6 202 202
6 203 201
7 208 201
7 210 202
7 210 203
7 212 201
7 212 201
7 214 204
7 210 208
7 211 207
7 216 202
7 218 200
7 217 201
7 215 203
7 215 203
7 217 200
7 215 202
7 214 203
7 216 201
7 218 199
7 218 199
7 217 200
7 217 200
6 210 204
9 170 209
9 182 200
9 178 211
9 185 204
9 190 203
8 195 203
8 201 203
7 202 203
7 205 202
7 204 200
7 205 199
7 207 200
7 211 201
7 211 202
7 212 201
7 213 205
7 213 204
7 219 199
7 220 198
7 218 200
7 215 203
7 215 203
7 216 201
7 214 203
7 211 205
7 214 203
7 217 200
7 219 198
7 218 199
7 217 200
10 160 213
9 170 209
9 177 200
8 180 201
8 188 202
8 196 200
8 204 199
8 205 199
8 205 200
8 203 200
7 209 200
7 210 199
7 212 200
6 213 201
7 219 198
7 219 198
7 216 201
7 214 203
7 213 204
7 215 202
7 211 205
7 209 207
7 209 207
7 213 204
7 215 202
7 215 202
9 168 204
9 170 206
9 179 204
9 188 198
9 196 196
9 202 197
8 204 199
8 205 200
8 207 201
6 213 201
7 215 202
6 211 203
7 214 203
6 213 201
7 215 202
7 213 204
7 210 206
7 211 205
9 182 200
6 211 201
4 215 200
4 218 200
4 218 200
4 219 199
4 219 197
4 218 198
4 218 198
4 218 198
4 219 197
4 218 198
4 219 197
4 219 199
4 219 199
4 215 200
4 215 200
4 220 196
4 219 197
4 218 198
4 219 197
4 219 197
4 219 197
4 218 198
4 217 199
4 220 196
4 219 197
4 219 199
4 219 199
4 215 200
4 214 201
4 219 197
4 218 198
4 218 198
4 218 198
4 219 197
4 219 197
4 219 197
4 218 198
4 212 203
4 222 196
4 219 197
4 215 200
4 215 200
4 221 195
4 221 195
4 215 200
4 221 195
4 221 195
4 219 197
4 215 200
4 214 201
4 217 199
4 221 195
4 224 192
4 218 198
4 214 201
4 222 196
4 219 197
4 214 201
4 212 203
4 217 199
4 218 198
4 214 201
4 217 196
4 219 197
4 217 199
4 215 200
4 217 199
4 218 198
4 219 197
4 220 196
4 219 197
4 217 199
4 222 196
4 226 193
4 222 194
4 217 199
4 212 201
4 214 199
3 214 199
4 217 199
4 219 197
4 218 198
4 215 200
4 217 199
4 221 195
4 221 195
4 219 197
4 218 198
4 218 198
4 218 198
4 218 198
4 224 195
4 226 193
4 222 194
4 218 198
4 213 200
4 215 198
3 215 198
3 215 198
4 219 197
4 217 199
4 217 199
4 218 198
4 221 195
4 219 197
4 218 198
4 217 199
4 215 200
4 215 200
4 218 198
4 220 198
4 221 197
4 218 198
4 217 199
4 214 199
4 216 197
3 214 199
3 214 199
4 217 199
4 215 200
4 217 199
4 218 198
4 218 198
4 214 201
4 214 201
4 218 198
4 213 202
4 215 200
4 217 199
4 219 199
4 220 198
4 219 197
4 220 196
4 218 195
4 220 194
3 216 197
3 215 198
4 219 197
4 218 198
4 218 198
4 220 196
4 220 196
4 215 200
4 217 199
4 221 195
4 215 200
4 217 199
4 217 199
5 216 202
4 217 201
4 220 198
4 222 194
4 226 191
4 223 191
4 221 193
3 217 194
3 217 194
4 221 195
4 218 198
4 218 198
4 221 195
4 222 194
4 218 198
4 218 198
4 221 195
4 218 198
4 218 198
4 217 199
4 215 200
4 213 205
4 219 199
4 223 193
4 227 190
4 224 192
4 218 195
4 217 196
4 218 195
4 217 196
4 215 200
4 213 202
4 220 196
4 221 195
4 217 199
4 214 201
4 217 199
4 219 197
4 218 198
4 215 200
4 213 202
4 212 203
4 216 202
4 220 198
4 224 195
4 221 195
4 215 200
4 211 204
4 220 196
5 222 195
4 218 198
4 216 202
4 216 202
4 220 198
4 220 198
4 216 202
4 222 196
4 219 199
5 218 199
4 217 199
4 218 198
4 221 197
4 222 196
4 221 197
4 220 198
4 217 201
4 215 203
5 225 193
5 221 196
5 218 199
5 219 198
4 221 197
4 222 196
4 222 196
4 222 196
4 221 197
4 221 197
5 221 196
4 217 199
4 220 196
4 222 194
4 222 194
4 222 196
4 221 197
4 222 196
4 225 194
4 224 191
4 216 198
4 213 202
4 218 198
4 221 195
4 220 196
4 220 196
4 223 193
4 217 199
4 220 196
4 220 195
4 219 197
4 221 195
4 220 196
4 220 198
4 220 198
4 224 195
4 227 192
4 225 190
4 219 196
4 213 202
4 214 201
4 218 198
4 219 197
4 220 196
4 221 195
4 215 200
4 215 200
4 220 196
4 219 197
4 218 198
4 217 199
4 215 200
4 217 199
4 218 198
4 223 193
4 221 195
4 215 200
4 211 204
4 213 202
4 219 197
4 221 197
4 220 198
4 223 193
4 221 195
4 219 197
4 220 196
4 221 195
4 221 195
4 220 196
4 219 197
4 220 196
4 222 194
4 219 197
4 213 202
4 213 202
4 219 197
4 222 196
4 220 198
4 223 193
4 221 195
4 222 194
4 223 193
4 222 196
4 221 197
4 216 197
4 218 195
4 221 195
4 219 197
4 216 202
4 216 202
4 218 200
4 219 199
4 215 200
4 214 204
4 213 205
4 217 196
4 217 196
4 222 194
4 223 193
4 218 200
4 212 206
4 221 195
