13 13 181
13 13 179
23 14 213
30 12 220
30 15 210
30 15 207
30 14 214
30 14 218
30 12 217
30 12 218
30 9 224
30 9 222
25 7 219
19 9 222
25 7 225
19 9 229
30 9 225
21 11 228
30 11 230
30 11 229
35 14 233
173 6 174
156 7 175
156 7 176
173 6 177
6 7 176
19 12 177
21 14 178
30 14 176
30 15 175
30 12 177
25 9 179
30 3 175
30 3 171
36 7 173
25 9 175
19 11 179
19 11 178
13 13 179
13 12 186
30 14 213
26 16 218
26 18 209
26 18 207
26 18 218
26 17 224
26 17 220
26 16 217
23 14 219
21 12 216
21 12 221
16 12 228
21 11 228
16 12 227
23 14 226
22 16 232
23 17 237
23 18 231
25 19 238
156 7 176
156 7 177
173 6 178
13 10 178
19 12 177
23 17 179
26 20 179
30 17 177
30 14 178
25 9 179
30 3 177
30 3 174
24 7 175
25 9 176
19 11 180
19 11 179
13 13 179
26 16 219
26 17 213
26 18 211
26 18 216
26 17 220
26 17 221
26 16 221
23 14 222
16 13 222
16 12 225
16 12 228
16 12 230
21 14 230
22 17 230
23 18 232
25 20 234
21 22 231
0 9 177
0 9 178
0 9 179
13 13 179
16 16 176
26 20 177
26 21 178
26 22 177
30 15 174
30 12 175
36 7 175
24 7 175
19 11 180
19 11 180
13 13 181
13 13 179
19 12 177
16 13 211
16 13 215
21 15 220
21 15 223
21 15 225
21 15 224
21 15 220
16 13 216
16 13 224
13 10 225
16 12 226
21 15 228
22 17 230
23 18 232
26 22 232
25 20 231
26 17 231
11 12 177
13 13 177
13 13 178
21 19 177
22 21 179
22 21 180
26 20 177
30 15 172
30 12 171
35 9 172
25 9 174
13 13 183
13 13 180
13 13 179
13 13 177
11 9 218
13 11 218
13 11 216
13 11 214
13 11 216
13 10 220
13 10 224
11 9 222
13 10 223
13 10 224
16 12 225
22 17 228
23 18 231
26 22 231
26 22 230
14 19 179
14 19 179
14 19 179
16 16 179
16 15 181
21 14 179
30 12 174
30 12 173
25 9 174
25 9 177
13 13 180
8 16 180
8 16 180
6 6 214
13 8 215
13 8 214
13 8 213
13 8 218
13 8 225
6 6 220
6 6 223
6 6 226
19 9 226
23 14 226
26 16 229
26 19 231
8 16 177
6 14 178
11 11 179
0 9 180
13 10 178
24 7 174
25 9 176
21 14 181
13 13 179
19 9 223
19 9 218
13 8 217
13 8 221
6 6 222
6 6 227
6 6 231
13 8 228
21 11 227
156 7 178
24 6 218
20 4 175
25 9 171
25 9 174
25 9 175
24 7 176
30 3 175
30 3 173
66 7 174
80 9 173
80 13 176
24 8 168
25 9 167
19 12 172
19 12 176
19 11 178
24 7 175
36 7 175
36 7 174
55 9 174
70 9 174
70 9 174
80 9 176
80 9 177
20 5 170
24 8 168
19 12 169
19 12 172
16 16 177
21 14 178
25 9 173
25 9 174
35 9 174
43 10 174
51 10 173
60 10 174
55 9 173
66 7 174
75 3 177
0 0 169
30 3 169
36 8 170
25 9 172
25 9 174
21 14 176
21 14 176
30 14 178
30 15 173
35 19 173
39 20 177
39 20 179
45 17 176
40 13 172
43 10 173
42 7 175
36 7 177
75 3 168
50 5 168
30 3 168
36 7 171
25 9 173
25 9 173
30 12 173
30 15 174
30 18 173
35 19 173
34 21 174
34 20 176
39 20 179
35 16 177
34 12 174
35 9 175
36 7 176
83 6 168
83 6 167
83 6 167
66 8 169
50 5 169
36 7 171
36 7 172
25 9 172
25 9 170
30 12 173
30 15 172
30 18 170
30 18 172
35 19 177
30 14 176
30 12 171
25 9 175
24 7 176
20 4 174
80 9 170
80 9 169
80 9 168
80 9 168
75 3 169
50 5 170
30 3 169
30 3 169
20 4 172
24 7 173
25 9 173
30 12 171
30 12 172
30 12 174
19 12 174
24 8 169
20 4 175
165 3 175
140 4 174
80 9 171
80 9 170
80 9 169
80 9 169
75 3 168
75 3 169
0 0 168
140 5 169
120 3 176
120 3 174
165 3 173
20 4 175
13 10 177
13 10 174
0 9 173
173 6 172
140 4 174
132 7 176
125 9 176
83 6 171
83 6 170
83 6 169
83 6 168
110 5 170
120 3 170
140 5 170
132 7 171
125 9 175
125 9 172
132 7 172
165 3 173
170 9 176
0 9 173
170 9 172
156 7 174
145 9 173
125 9 174
120 12 177
75 3 169
75 3 170
75 3 169
110 5 169
120 3 169
132 7 172
145 9 172
150 10 172
141 10 173
125 9 172
125 9 171
132 8 170
165 3 168
170 9 172
0 9 172
170 9 173
156 7 174
145 9 173
126 7 173
115 9 175
109 12 177
20 5 169
30 3 167
30 3 166
165 3 168
165 3 169
173 6 172
160 9 173
156 7 172
126 7 173
114 7 175
120 3 172
165 3 167
6 8 169
0 9 175
170 9 178
170 9 177
156 7 174
132 7 175
126 7 176
21 15 171
30 12 170
30 12 171
25 9 171
25 9 170
19 12 170
19 12 170
19 12 171
36 7 172
50 5 168
30 3 166
20 4 171
6 7 176
0 9 177
170 9 177
170 13 180
170 13 177
170 13 176
170 9 173
21 15 173
30 12 170
30 12 170
30 12 171
30 12 171
30 12 171
30 12 171
30 12 170
43 11 169
55 9 166
42 8 165
30 3 167
20 4 171
173 6 172
170 9 173
170 9 174
170 13 174
170 13 173
170 13 174
25 9 171
35 9 169
35 9 168
35 9 169
35 9 171
35 9 172
35 9 171
42 8 170
60 11 170
73 14 168
70 9 167
83 6 168
0 0 169
140 4 171
140 5 170
156 7 171
140 5 170
140 4 171
140 4 172
30 3 169
30 3 168
30 3 168
30 3 169
30 3 169
30 3 170
66 7 172
73 13 171
79 16 172
80 9 170
83 6 170
120 3 172
140 4 172
140 4 171
140 5 170
140 4 172
120 3 173
75 3 172
75 3 173
75 3 171
75 3 169
75 3 169
75 3 170
83 6 173
80 9 168
90 9 169
96 8 169
110 5 170
132 7 173
145 9 173
145 9 171
132 8 169
132 7 172
126 7 173
110 4 172
110 4 171
110 5 167
110 5 166
110 5 168
110 4 171
96 8 167
96 8 169
96 8 170
110 5 170
126 7 172
132 7 172
132 7 171
132 8 169
132 7 171
110 5 169
110 5 167
110 5 166
75 3 166
75 3 168
96 8 167
96 8 170
96 7 172
96 7 171
114 7 173
114 7 174
126 7 172
126 8 169
75 3 170
75 3 170
75 3 170
110 5 165
110 5 169
110 4 171
96 8 170
103 10 172
103 10 173
140 5 166
